shift,pair_00,pair_01,pair_02,pair_03,pair_04,pair_05,pair_06,pair_07,pair_08,pair_09,pair_10,pair_11,pair_12,pair_13,pair_14
159,215.85909539461136,216.98084861040115,218.27634048461914,217.66421806812286,215.7338238954544,216.20799654722214,217.3679627776146,215.95782274007797,217.38932049274445,218.39486050605774,215.0185488462448,217.43814420700073,216.72129327058792,215.8165192604065,215.91798049211502
160,215.84674042463303,216.96624785661697,218.28017216920853,217.67145031690598,215.74068903923035,216.18589442968369,217.33414047956467,215.92177438735962,217.3666049838066,218.3660308122635,215.00390738248825,217.43489921092987,216.75717759132385,215.77429020404816,215.96180349588394
161,215.83578300476074,216.9418813586235,218.2877636551857,217.68451273441315,215.75451600551605,216.16723841428757,217.30105090141296,215.8864107131958,217.35360473394394,218.3316850066185,214.99101889133453,217.43880754709244,216.79390263557434,215.72716742753983,216.00934320688248
162,215.8273339867592,216.90788036584854,218.29921859502792,217.70353943109512,215.77397400140762,216.15387922525406,217.27019250392914,215.85023093223572,217.35192227363586,218.29252910614014,214.98353189229965,217.44931173324585,216.82971262931824,215.67852646112442,216.06217300891876
163,215.82224482297897,216.86544358730316,218.31412929296494,217.72924518585205,215.7957574725151,216.1464565396309,217.2429729104042,215.8122684955597,217.36317402124405,218.24938744306564,214.98543471097946,217.4647052884102,216.86162984371185,215.63113242387772,216.12009632587433
164,215.82056540250778,216.8150264620781,218.33179640769958,217.7619222998619,215.81717735528946,216.14528316259384,217.221068918705,215.77341628074646,217.38849020004272,218.20245760679245,215.00055766105652,217.48359608650208,216.88642865419388,215.58757823705673,216.18341952562332
165,215.82303088903427,216.75643986463547,218.35134035348892,217.8024315237999,215.8355199098587,216.15021795034409,217.20646142959595,215.7349652647972,217.42711067199707,218.15265280008316,215.0335344672203,217.504732131958,216.9018510580063,215.54971373081207,216.25216192007065
166,215.83035516738892,216.69082081317902,218.37163889408112,217.8506362438202,215.84935927391052,216.16152089834213,217.20048105716705,215.69878417253494,217.47847992181778,218.10308092832565,215.08528250455856,217.52606344223022,216.90534031391144,215.51884138584137,216.3245149254799
167,215.84343826770782,216.62103861570358,218.3914936184883,217.90648198127747,215.85863649845123,216.17984449863434,217.20424675941467,215.66732442378998,217.54024147987366,218.05869787931442,215.1553658246994,217.54549580812454,216.89752054214478,215.4960161447525,216.39895194768906
168,215.86217391490936,216.5497561097145,218.41018933057785,217.97017472982407,215.86363524198532,216.206296980381,217.21955144405365,215.6422917842865,217.60862052440643,218.02309048175812,215.24163830280304,217.56238794326782,216.87991279363632,215.4829992055893,216.47433865070343
169,215.88628727197647,216.48245537281036,218.42798560857773,218.04184472560883,215.863949239254,216.24158251285553,217.24717164039612,215.62465953826904,217.68125516176224,218.00021535158157,215.3399799466133,217.57806760072708,216.8530997633934,215.48061245679855,216.54988312721252
170,215.91359567642212,216.42455780506134,218.4446575641632,218.12138932943344,215.86065542697906,216.28617250919342,217.2871531844139,215.61393696069717,217.75400578975677,217.99388140439987,215.44544649124146,217.59423065185547,216.81941670179367,215.48917430639267,216.62410283088684
171,215.93997889757156,216.38264119625092,218.459614276886,218.20832705497742,215.85293984413147,216.3395904302597,217.33881121873856,215.6096093058586,217.82173818349838,218.00527185201645,215.55049991607666,217.61216896772385,216.781188249588,215.5113794207573,216.69567614793777
172,215.9636897444725,216.3631284236908,218.47237092256546,218.3024719953537,215.8418060541153,216.40040415525436,217.40105760097504,215.6106464266777,217.88288134336472,218.03447598218918,215.64790678024292,217.6332066655159,216.740454018116,215.54796999692917,216.76137244701385
173,215.98309308290482,216.36989974975586,218.48342019319534,218.40181744098663,215.82927441596985,216.46742343902588,217.47168159484863,215.61719119548798,217.93593102693558,218.07922446727753,215.7337525486946,217.65820783376694,216.69959157705307,215.60037338733673,216.81992095708847
174,215.99798452854156,216.40389436483383,218.49477303028107,218.5031332373619,215.81807911396027,216.54030793905258,217.54805260896683,215.63135051727295,217.97907519340515,218.13900274038315,215.8049807548523,217.68727773427963,216.66394805908203,215.66671854257584,216.8705495595932
175,216.00950074195862,216.46329498291016,218.50799173116684,218.60255008935928,215.81258410215378,216.61864525079727,217.6280044913292,215.6557874083519,218.01283514499664,218.21397882699966,215.86159735918045,217.72106063365936,216.6395252943039,215.74567431211472,216.91414093971252
176,216.01973366737366,216.54544150829315,218.5242142677307,218.69574695825577,215.81632727384567,216.70245718955994,217.70959413051605,215.6929008960724,218.0386791229248,218.30468481779099,215.90419322252274,217.76071286201477,216.6294865012169,215.83738833665848,216.9516560435295
177,216.03161895275116,216.6458123922348,218.54534822702408,218.7815296649933,215.8336198925972,216.7909570336342,217.79199522733688,215.74428141117096,218.0573559999466,218.40873336791992,215.93594622612,217.8077843785286,216.63734352588654,215.94001060724258,216.98423165082932
178,216.04948312044144,216.75750815868378,218.57351154088974,218.85944056510925,215.86613619327545,216.8830594420433,217.87618678808212,215.8091721534729,218.06776368618011,218.52236235141754,215.9603367447853,217.8614313006401,216.6627677679062,216.0514435172081,217.01022666692734
179,216.07677257061005,216.87319642305374,218.61135905981064,218.93064951896667,215.91444772481918,216.97850728034973,217.96333330869675,215.88451218605042,218.07034331560135,218.64315301179886,215.98272216320038,217.9207701086998,216.70673006772995,216.1680936217308,217.02851498126984
180,216.11482226848602,216.98551601171494,218.6608926653862,218.99587219953537,215.9787259697914,217.07889145612717,218.05634647607803,215.9678973555565,218.06606501340866,218.76874428987503,216.00879460573196,217.9857398867607,216.7673602104187,216.28723692893982,217.03983944654465
