shift,pair_00,pair_01,pair_02,pair_03,pair_04,pair_05,pair_06,pair_07,pair_08,pair_09,pair_10,pair_11,pair_12,pair_13,pair_14
158,215.91116201877594,216.05258733034134,217.2765446305275,216.63674366474152,216.16072738170624,216.9733014702797,216.5934881567955,218.0175593495369,216.40305107831955,215.42429172992706,217.1590251326561,215.52773773670197,217.8303945660591,216.0398690700531,214.06552463769913
159,215.89713561534882,216.07033228874207,217.23972964286804,216.60193514823914,216.20544582605362,217.01168483495712,216.61375612020493,218.0490071773529,216.44610118865967,215.43235570192337,217.21163928508759,215.5145242214203,217.84319406747818,216.0464301109314,214.0352913737297
160,215.8855538368225,216.0951707959175,217.20938682556152,216.56495994329453,216.25306397676468,217.04804331064224,216.64045929908752,218.08122211694717,216.49010294675827,215.43915975093842,217.26901423931122,215.50504106283188,217.85634124279022,216.0563451051712,214.00464498996735
161,215.87920999526978,216.12651723623276,217.18777179718018,216.5287344455719,216.30064415931702,217.08415412902832,216.6742792725563,218.11452239751816,216.53577399253845,215.4476068019867,217.32881617546082,215.50183802843094,217.87080031633377,216.07086139917374,213.97663980722427
162,215.88075083494186,216.16347002983093,217.17635864019394,216.49604004621506,216.34635078907013,217.12178176641464,216.71471881866455,218.14933890104294,216.58346343040466,215.46238267421722,217.38856345415115,215.50613582134247,217.88783460855484,216.0894331932068,213.95467221736908
163,215.8921179175377,216.2035465836525,217.1748344898224,216.46930557489395,216.38796412944794,217.16175711154938,216.76010966300964,218.18533545732498,216.632807970047,215.4859619140625,217.4459711909294,215.51913791894913,217.90778815746307,216.11086136102676,213.94209629297256
164,215.91496443748474,216.24586695432663,217.18257200717926,216.45160496234894,216.42315864562988,217.20333236455917,216.80858319997787,218.22203588485718,216.68319809436798,215.5204055905342,217.4984136223793,215.5413127541542,217.93117409944534,216.13346469402313,213.9410348534584
165,215.94928747415543,216.2890853881836,217.19800662994385,216.44527971744537,216.45216709375381,217.24554175138474,216.85876953601837,218.25852572917938,216.73510819673538,215.56673061847687,217.5440030694008,215.57269030809402,217.9592467546463,216.15667778253555,213.9533143043518
166,215.9944018125534,216.33307296037674,217.22002667188644,216.45200955867767,216.47508245706558,217.28720170259476,216.90903800725937,218.2939791083336,216.78827685117722,215.6252413392067,217.5807198882103,215.61252677440643,217.99308961629868,216.18023318052292,213.98049235343933
167,216.0488291978836,216.37752759456635,217.24983096122742,216.4718981385231,216.4939929842949,217.3292480111122,216.95782285928726,218.3280349969864,216.84197783470154,215.69517588615417,217.6075308918953,215.6604351401329,218.03270316123962,216.2034530043602,214.02380257844925
168,216.1093989610672,216.4218253493309,217.28824895620346,216.50411504507065,216.51060909032822,217.3735746741295,217.00573909282684,218.35953605175018,216.89346593618393,215.77327823638916,217.62365943193436,215.7146617770195,218.07771229743958,216.22538369894028,214.08454674482346
169,216.1732794046402,216.4661544561386,217.3356176018715,216.54670643806458,216.52632975578308,217.42108869552612,217.05366218090057,218.38752913475037,216.94163531064987,215.85691422224045,217.62844598293304,215.77347266674042,218.12596487998962,216.24573731422424,214.16352027654648
170,216.2392138838768,216.51154381036758,217.39012891054153,216.59763354063034,216.54145729541779,217.47286689281464,217.10247218608856,218.41073733568192,216.9856440424919,215.94260549545288,217.62197375297546,215.8361473083496,218.17617291212082,216.2654349207878,214.25912767648697
171,216.3056783080101,216.55859792232513,217.44975304603577,216.65300315618515,216.55409735441208,217.5293369293213,217.15357625484467,218.42828106880188,217.02479130029678,216.02855116128922,217.60544830560684,215.90209865570068,218.22838670015335,216.2864649295807,214.37038558721542
172,216.37145549058914,216.60738080739975,217.50827437639236,216.7095444202423,216.56522810459137,217.5902685523033,217.20876795053482,218.43894571065903,217.0601127743721,216.11313611268997,217.5810590982437,215.97163838148117,218.2821860909462,216.30945044755936,214.49326556921005
173,216.43710017204285,216.657923579216,217.56036746501923,216.76448494195938,216.5771798491478,217.65459287166595,217.26934111118317,218.44259744882584,217.09223383665085,216.19520384073257,217.55016082525253,216.04419630765915,218.33865416049957,216.33426028490067,214.62250036001205
174,216.50408899784088,216.71041005849838,217.60490560531616,216.81641042232513,216.59192842245102,217.71982753276825,217.33753955364227,218.4402557015419,217.12185394763947,216.273919403553,217.51506227254868,216.11924064159393,218.39837282896042,216.36017262935638,214.75369375944138
175,216.57421499490738,216.765356361866,217.6425290107727,216.8651298880577,216.6128060221672,217.78093069791794,217.41531831026077,218.43305432796478,217.14941537380219,216.34896451234818,217.47774171829224,216.1989665031433,218.46292865276337,216.3861916065216,214.88098806142807
176,216.64842301607132,216.82416129112244,217.67393785715103,216.91195857524872,216.64168226718903,217.8341189622879,217.50335264205933,218.42432445287704,217.17463725805283,216.42051780223846,217.44209748506546,216.2835649251938,218.5340930223465,216.4127036333084,214.9992744922638
177,216.72621965408325,216.8881774544716,217.70071679353714,216.9583861231804,216.67934799194336,217.87592589855194,217.60150265693665,218.41739785671234,217.1988343000412,216.49093514680862,217.41189831495285,216.37373489141464,218.61292213201523,216.44120156764984,215.1039212346077
178,216.80746114253998,216.95773845911026,217.72375136613846,217.00550764799118,216.72672146558762,217.90596705675125,217.707357108593,218.41657227277756,217.2233031988144,216.56031554937363,217.390509724617,216.46922707557678,218.70044940710068,216.47206163406372,215.19276028871536
179,216.89024925231934,217.0332441329956,217.74422842264175,217.05589032173157,216.78499054908752,217.92731630802155,217.81739622354507,218.42430889606476,217.25066828727722,216.6301413178444,217.38078624010086,216.56986445188522,218.79612612724304,216.50478267669678,215.26363217830658
180,216.97097617387772,217.1145066022873,217.76297849416733,217.11110025644302,216.8545149564743,217.9393511414528,217.9266391992569,218.4437137246132,217.28233045339584,216.70328122377396,217.38396883010864,216.67636382579803,218.8999703526497,216.54054999351501,215.31492918729782
