shift,pair_00,pair_01,pair_02,pair_03,pair_04,pair_05,pair_06,pair_07,pair_08,pair_09,pair_10,pair_11,pair_12,pair_13,pair_14
159,214.90556263923645,215.29409831762314,217.1585236787796,217.43045836687088,216.99062567949295,216.7103506922722,215.1550378203392,218.03281861543655,218.30263429880142,215.2354974746704,216.9019536972046,215.95749843120575,214.06558120250702,214.87593358755112,216.94527560472488
160,214.97034692764282,215.27164936065674,217.2014198899269,217.4768723845482,217.003235578537,216.7333515882492,215.22215110063553,218.09967625141144,218.30698770284653,215.28412747383118,216.8821578025818,216.03247171640396,214.12426161766052,214.89935410022736,216.97026932239532
161,215.04457998275757,215.24934893846512,217.24816071987152,217.52328556776047,217.02116096019745,216.760797560215,215.28567630052567,218.16713684797287,218.31278389692307,215.3258016705513,216.8701092004776,216.11685401201248,214.18749797344208,214.93610674142838,216.99390482902527
162,215.1277478337288,215.22679632902145,217.2972121834755,217.56605106592178,217.04427671432495,216.79314523935318,215.34269416332245,218.2338306903839,218.31969159841537,215.36098384857178,216.866195499897,216.20822602510452,214.25752371549606,214.98639297485352,217.01701390743256
163,215.21865248680115,215.20536506175995,217.34775418043137,217.60282790660858,217.07317519187927,216.8291159272194,215.39120995998383,218.29849445819855,218.32691836357117,215.3899449110031,216.86958771944046,216.30403769016266,214.33683329820633,215.04886656999588,217.04074853658676
164,215.31537759304047,215.18593573570251,217.39979100227356,217.63140857219696,217.1076797246933,216.867542386055,215.43048053979874,218.36010164022446,218.33415359258652,215.41288995742798,216.87888151407242,216.40334409475327,214.42612916231155,215.12127542495728,217.06616002321243
165,215.4156974554062,215.16935640573502,217.45428717136383,217.65028351545334,217.14685606956482,216.9076299071312,215.4606323838234,218.41766953468323,218.3415829539299,215.43214809894562,216.89264351129532,216.50574606657028,214.52530801296234,215.20307099819183,217.0931243300438
166,215.516805768013,215.15717089176178,217.51278191804886,217.65899574756622,217.18951445817947,216.9485934972763,215.48244208097458,218.4708776473999,218.3491017818451,215.44898968935013,216.90901917219162,216.6076467037201,214.63410753011703,215.29375046491623,217.12131386995316
167,215.617096722126,215.15103870630264,217.57546144723892,217.65729743242264,217.23410230875015,216.99005991220474,215.49781841039658,218.51910597085953,218.35725671052933,215.46355783939362,216.92567241191864,216.70618987083435,214.75119131803513,215.39235883951187,217.14894938468933
168,215.71493607759476,215.15240907669067,217.64172786474228,217.64576053619385,217.27990627288818,217.03255015611649,215.5061658024788,218.5613538622856,218.3661218881607,215.47681897878647,216.94169944524765,216.7987198829651,214.87322413921356,215.4991306066513,217.17488598823547
169,215.8087984919548,215.16206496953964,217.71172338724136,217.62619984149933,217.3255825638771,217.07580041885376,215.50614327192307,218.59703695774078,218.3753969669342,215.48927307128906,216.95763629674911,216.88465023040771,214.99861878156662,215.61287814378738,217.19893670082092
170,215.89843779802322,215.1803919672966,217.78528302907944,217.60095715522766,217.3698152899742,217.11945182085037,215.4967019557953,218.6281766295433,218.38490414619446,215.5023564696312,216.97404205799103,216.96422636508942,215.12617015838623,215.73277866840363,217.2214588522911
171,215.9829009771347,215.20833241939545,217.86184602975845,217.573111474514,217.41171032190323,217.16447067260742,215.4785173535347,218.6558056473732,218.3948656320572,215.5176683664322,216.99351221323013,217.03966426849365,215.25382870435715,215.85592764616013,217.2448192834854
172,216.06045866012573,215.24589174985886,217.9405175447464,217.5464527606964,217.4509620666504,217.21136724948883,215.45253068208694,218.68064987659454,218.4064649939537,215.53626811504364,217.0192855000496,217.1117233633995,215.37928348779678,215.97800761461258,217.27153205871582
173,216.12852942943573,215.29480588436127,218.01995247602463,217.52476167678833,217.48738664388657,217.26143592596054,215.4216763973236,218.70342791080475,218.41992419958115,215.55860936641693,217.05467820167542,217.1802874803543,215.4990040063858,216.09356713294983,217.30391734838486
174,216.18539106845856,215.35627192258835,218.09943568706512,217.51114696264267,217.52261877059937,217.31699001789093,215.39025974273682,218.723413169384,218.4347995519638,215.58627605438232,217.10234397649765,217.24435579776764,215.60897356271744,216.1971543431282,217.3450027704239
175,216.23174661397934,215.4310700893402,218.17873495817184,217.50771152973175,217.55766105651855,217.3790465593338,215.36457175016403,218.7400512099266,218.45211851596832,215.6198024749756,217.16300648450851,217.30281907320023,215.70584243535995,216.2858315706253,217.39751589298248
176,216.2683841586113,215.51819223165512,218.25773972272873,217.5161989927292,217.59162402153015,217.44790428876877,215.34861934185028,218.75200098752975,218.47309625148773,215.6580656170845,217.23573291301727,217.35544842481613,215.78862315416336,216.35981398820877,217.46401000022888
177,216.29821968078613,215.6169649362564,218.33545792102814,217.53690099716187,217.6220818758011,217.5206482410431,215.34524470567703,218.75796580314636,218.49875128269196,215.70133394002914,217.31782042980194,217.40292704105377,215.85725951194763,216.4187138080597,217.5453156232834
178,216.32566624879837,215.72676503658295,218.41163486242294,217.56947082281113,217.64716506004333,217.59439951181412,215.35912841558456,218.75675481557846,218.52980226278305,215.75114578008652,217.4067348241806,217.44404733181,215.91211485862732,216.46259713172913,217.64099144935608
179,216.3536472916603,215.84692817926407,218.48454451560974,217.61312305927277,217.6666623353958,217.66668659448624,215.39303195476532,218.74757248163223,218.56741255521774,215.80754226446152,217.4983856678009,217.4818912744522,215.95478409528732,216.49309611320496,217.74918520450592
180,216.3850012421608,215.9762065410614,218.55109137296677,217.66740202903748,217.68072587251663,217.7351956963539,215.4484265446663,218.73011445999146,218.61348682641983,215.86859595775604,217.5904317498207,217.51934546232224,215.98734349012375,216.51147824525833,217.86763179302216
