shift,pair_00,pair_01,pair_02,pair_03,pair_04,pair_05,pair_06,pair_07,pair_08,pair_09,pair_10,pair_11,pair_12,pair_13,pair_14,pair_15,pair_16,pair_17,pair_18,pair_19
161,215.99407947063446,217.0831258893013,215.99407947063446,217.0831258893013,217.34708201885223,215.57832086086273,215.44032740592957,216.21389245986938,217.08785903453827,216.26900565624237,215.77158576250076,217.19257766008377,217.2177129983902,217.12376075983047,216.95816659927368,214.7969709634781,217.37664860486984,215.04407370090485,217.57072442770004,217.94888627529144
162,215.98759824037552,217.13665372133255,215.98759824037552,217.13665372133255,217.33275657892227,215.5787353515625,215.44343972206116,216.22323739528656,217.132071018219,216.27814716100693,215.83102756738663,217.2259156703949,217.22405421733856,217.11496257781982,216.94754749536514,214.74323040246964,217.38805919885635,215.0693348646164,217.56534016132355,217.90163260698318
163,215.9817560315132,217.1984508037567,215.9817560315132,217.1984508037567,217.32098495960236,215.58404529094696,215.4396052956581,216.24018049240112,217.18054884672165,216.27892071008682,215.8872275352478,217.25622063875198,217.2264769077301,217.11979633569717,216.94655346870422,214.69425159692764,217.39827245473862,215.09463161230087,217.5648290514946,217.8593596816063
164,215.97731584310532,217.26783728599548,215.97731584310532,217.26783728599548,217.31277990341187,215.59266126155853,215.43072646856308,216.26578438282013,217.23110592365265,216.27059692144394,215.93922489881516,217.28324991464615,217.22713977098465,217.1380379796028,216.95437222719193,214.6519023180008,217.40731251239777,215.12146419286728,217.5690661072731,217.82475692033768
165,215.97601675987244,217.34376740455627,215.97601675987244,217.34376740455627,217.30838590860367,215.6040745973587,215.41851341724396,216.29978281259537,217.28304529190063,216.25425070524216,215.9873799085617,217.3070297241211,217.22792106866837,217.16763108968735,216.9697550535202,214.61772561073303,217.415422976017,215.15130996704102,217.5784711241722,217.8005478978157
166,215.9788252711296,217.424198448658,215.9788252711296,217.424198448658,217.3074915409088,215.6184076666832,215.40524637699127,216.34170258045197,217.33618038892746,216.23225766420364,216.0325806736946,217.32792150974274,217.2304276227951,217.20612382888794,216.99222040176392,214.59335207939148,217.42315077781677,215.18487757444382,217.59319311380386,217.78736650943756
167,215.98790299892426,217.5082334280014,215.98790299892426,217.5082334280014,217.31085067987442,215.63562083244324,215.39339172840118,216.38969069719315,217.3908565044403,216.20714837312698,216.07523834705353,217.34652626514435,217.23528385162354,217.2509868144989,217.02093029022217,214.5824298262596,217.43036031723022,215.22191727161407,217.6131516098976,217.78583598136902
168,216.00480616092682,217.59415447711945,216.00480616092682,217.59415447711945,217.3202913403511,215.6551055908203,215.38394236564636,216.44149708747864,217.44792556762695,216.18266540765762,216.11597913503647,217.36277723312378,217.24387234449387,217.29902291297913,217.05563235282898,214.58694940805435,217.43790531158447,215.2622390985489,217.63859069347382,217.7959994673729
169,216.03160762786865,217.67930501699448,216.03160762786865,217.67930501699448,217.33811503648758,215.67640817165375,215.3791972398758,216.49417531490326,217.50744551420212,216.16461312770844,216.15662640333176,217.37800085544586,217.2589236497879,217.34775745868683,217.09549498558044,214.60758417844772,217.4456354379654,215.30434000492096,217.66932678222656,217.81740844249725
170,216.0716102719307,217.76099944114685,216.0716102719307,217.76099944114685,217.36596012115479,215.69706171751022,215.3789039850235,216.54483807086945,217.56907558441162,216.15578013658524,216.19755864143372,217.3935455083847,217.28086692094803,217.3958957195282,217.1386917233467,214.64207690954208,217.45367926359177,215.3462884426117,217.70505899190903,217.8482419848442
171,216.126050055027,217.83855378627777,216.126050055027,217.83855378627777,217.40489798784256,215.7151699066162,215.38347446918488,216.59132087230682,217.63300323486328,216.15755558013916,216.23790180683136,217.4107482433319,217.3091093301773,217.44435459375381,217.18368619680405,214.6889989376068,217.46281266212463,215.3858432173729,217.74579548835754,217.88574421405792
172,216.19421565532684,217.91300928592682,216.19421565532684,217.91300928592682,217.45454090833664,215.72964853048325,215.3933431506157,216.6317526102066,217.69776040315628,216.17056584358215,216.27717512845993,217.42951571941376,217.34253138303757,217.4940164089203,217.22941321134567,214.74650812149048,217.47301375865936,215.42267698049545,217.7910082936287,217.92795741558075
173,216.2740285396576,217.98431026935577,216.2740285396576,217.98431026935577,217.51404690742493,215.74043482542038,215.40797144174576,216.66602843999863,217.76332491636276,216.19490098953247,216.3149894475937,217.44840210676193,217.37963372468948,217.54594004154205,217.27434396743774,214.8130292892456,217.48382836580276,215.45820808410645,217.84068322181702,217.97435826063156
174,216.36427795886993,218.05329459905624,216.36427795886993,218.05329459905624,217.58366441726685,215.7510942220688,215.42709547281265,216.6943061351776,217.8290421962738,216.22848272323608,216.35230147838593,217.46579772233963,217.41921800374985,217.60062855482101,217.31709545850754,214.8862869143486,217.49455696344376,215.49364578723907,217.89564222097397,218.02430564165115
175,216.46427738666534,218.1194235086441,216.46427738666534,218.1194235086441,217.66245555877686,215.76489979028702,215.45059859752655,216.71728813648224,217.8957880139351,216.27325493097305,216.3914813399315,217.47917622327805,217.4605565071106,217.65506392717361,217.35475504398346,214.96550744771957,217.50361520051956,215.53041744232178,217.956318795681,218.07885485887527
176,216.5732883810997,218.18107932806015,216.5732883810997,218.18107932806015,217.74929493665695,215.7866326570511,215.4798043370247,216.7355718612671,217.96360623836517,216.3281717300415,216.43649369478226,217.48725378513336,217.50319796800613,217.70585948228836,217.3845683336258,215.05093854665756,217.50921487808228,215.56932264566422,218.02343851327896,218.1389337182045
177,216.69013220071793,218.23708939552307,216.69013220071793,218.23708939552307,217.84234392642975,215.82113033533096,215.51429611444473,216.75024765729904,218.03244537115097,216.39151418209076,216.48836702108383,217.49217355251312,217.54821652173996,217.75156980752945,217.4062099456787,215.14205092191696,217.51104128360748,215.60955905914307,218.09762960672379,218.20495223999023
178,216.81114184856415,218.2860083580017,216.81114184856415,218.2860083580017,217.93919879198074,215.86992990970612,215.55690848827362,216.76309210062027,218.10239219665527,216.46476978063583,216.54799634218216,217.4982072710991,217.59555810689926,217.79127806425095,217.420569896698,215.23736256361008,217.5104171037674,215.65182614326477,218.17531961202621,218.27641940116882
179,216.93356269598007,218.32716619968414,216.93356269598007,218.32716619968414,218.03617948293686,215.9349467754364,215.60892391204834,216.77648001909256,218.17374122142792,216.54747688770294,216.61495143175125,217.509033203125,217.64478820562363,217.82558631896973,217.43022537231445,215.3330523967743,217.50891834497452,215.7003259062767,218.25463461875916,218.35361456871033
180,217.05441761016846,218.35951220989227,217.05441761016846,218.35951220989227,218.13145244121552,216.01546972990036,215.673197388649,216.7930170893669,218.24397265911102,216.63881129026413,216.6885957121849,217.52677762508392,217.69549250602722,217.85694068670273,217.4372180700302,215.42547285556793,217.5083858370781,215.75975173711777,218.33370172977448,218.43487125635147
