shift,pair_00,pair_01,pair_02,pair_03,pair_04,pair_05,pair_06,pair_07,pair_08,pair_09,pair_10,pair_11,pair_12,pair_13,pair_14
160,216.2969291806221,217.85953891277313,216.74538588523865,216.78790044784546,213.9959659576416,216.2189861536026,216.46484118700027,215.15541511774063,217.9313027858734,215.7528732419014,214.85796320438385,216.07206308841705,216.1081115603447,216.77377289533615,216.40286266803741
161,216.35266530513763,217.8365340232849,216.77471435070038,216.7370486855507,214.07019197940826,216.1987268924713,216.49557030200958,215.1397207379341,217.91352033615112,215.7541308403015,214.8346790075302,216.07731103897095,216.13810002803802,216.72381341457367,216.44608730077744
162,216.4101678133011,217.81085342168808,216.80296313762665,216.6859626173973,214.15343809127808,216.1847002506256,216.5321524143219,215.11989557743073,217.89385616779327,215.7483565211296,214.8226243853569,216.08793848752975,216.16518461704254,216.67516857385635,216.48239570856094
163,216.46916735172272,217.7844288945198,216.83066993951797,216.63647258281708,214.2416793704033,216.17583751678467,216.5748107433319,215.09693777561188,217.87253314256668,215.7368609905243,214.82281851768494,216.10547649860382,216.19045543670654,216.62882775068283,216.5130986571312
164,216.52936643362045,217.76017993688583,216.85875761508942,216.5895848274231,214.33189219236374,216.17288476228714,216.62226164340973,215.07171231508255,217.85013610124588,215.7215690612793,214.83543473482132,216.13106203079224,216.21392160654068,216.58677792549133,216.54000109434128
165,216.5904414653778,217.74114418029785,216.88845217227936,216.54763221740723,214.4220359325409,216.17668187618256,216.67186057567596,215.04412180185318,217.82818245887756,215.70419657230377,214.86040741205215,216.1671919822693,216.23615264892578,216.5511212348938,216.56308794021606
166,216.6518623828888,217.72931706905365,216.9206347465515,216.51259684562683,214.51175278425217,216.18760293722153,216.7228098511696,215.01545375585556,217.80788880586624,215.68722188472748,214.89729249477386,216.21522277593613,216.2579448223114,216.52396339178085,216.58237755298615
167,216.71282649040222,217.72688454389572,216.95582914352417,216.48645794391632,214.6004986166954,216.20719438791275,216.77467596530914,214.98704129457474,217.79088282585144,215.6724066734314,214.94543594121933,216.2740678191185,216.27810925245285,216.5063714981079,216.59881526231766
168,216.77325320243835,217.73653250932693,216.9946966767311,216.47052544355392,214.68677920103073,216.2371927499771,216.82815963029861,214.9600703716278,217.77899760007858,215.65934944152832,215.00479233264923,216.34211713075638,216.2969008088112,216.49825167655945,216.61392772197723
169,216.8337318301201,217.7607939839363,217.03683233261108,216.46576458215714,214.76975178718567,216.27855610847473,216.88360846042633,214.937085211277,217.77227646112442,215.64952111244202,215.0771006345749,216.41573917865753,216.31515842676163,216.4981078505516,216.62927269935608
170,216.8926317691803,217.8002946972847,217.0808876156807,216.4715723991394,214.84867811203003,216.3337869644165,216.9421670436859,214.92134416103363,217.7715010046959,215.6455136537552,215.16324573755264,216.4922295808792,216.33255672454834,216.50534808635712,216.64694422483444
171,216.9475970864296,217.854918718338,217.12571930885315,216.49002987146378,214.9245644211769,216.40414184331894,217.00560420751572,214.9143437743187,217.77619779109955,215.65088748931885,215.26257997751236,216.5704938173294,216.3507937192917,216.52006006240845,216.66895198822021
172,216.99772477149963,217.9230990409851,217.16948699951172,216.52335411310196,214.99947559833527,216.48797792196274,217.07407653331757,214.9179349541664,217.78539127111435,215.6692260503769,215.37676680088043,216.64720690250397,216.3713709115982,216.54189330339432,216.69724601507187
173,217.04060953855515,218.00280755758286,217.2116704583168,216.57216846942902,215.0755271911621,216.58275473117828,217.1465340256691,214.9326450228691,217.79839527606964,215.70162695646286,215.50744539499283,216.721038043499,216.39646744728088,216.5708355307579,216.73434233665466
174,217.07524263858795,218.09196799993515,217.25204360485077,216.63642400503159,215.15344911813736,216.68647700548172,217.22253268957138,214.95961916446686,217.8158442378044,215.74752682447433,215.6566726565361,216.79086273908615,216.42760568857193,216.60709822177887,216.78105050325394
175,217.1007343530655,218.18846440315247,217.28983145952225,216.71449637413025,215.23176389932632,216.79629588127136,217.30194586515427,215.0001369714737,217.83921068906784,215.80509275197983,215.8225600719452,216.85633409023285,216.46524739265442,216.65233278274536,216.83605790138245
176,217.11689293384552,218.2909276485443,217.32453644275665,216.8060519695282,215.3082051873207,216.9088180065155,217.38732731342316,215.05544120073318,217.86948436498642,215.87190210819244,216.00139218568802,216.91837722063065,216.5073400735855,216.70642340183258,216.89579021930695
177,217.1227889060974,218.39744740724564,217.35688745975494,216.90849405527115,215.38369208574295,217.01946932077408,217.47913885116577,215.12467628717422,217.90714251995087,215.9440274834633,216.18695837259293,216.9770826101303,216.5511276125908,216.76997816562653,216.95569759607315
178,217.11871546506882,218.5072866678238,217.38643342256546,217.0176533460617,215.4592206478119,217.12406039237976,217.57505023479462,215.20656949281693,217.95177829265594,216.01310753822327,216.3710949420929,217.0342197418213,216.59240144491196,216.8413707613945,217.01251649856567
179,217.10613590478897,218.61964321136475,217.41370636224747,217.12897753715515,215.53415536880493,217.21757233142853,217.67176258563995,215.3007214665413,218.00383615493774,216.07466757297516,216.54504424333572,217.0909126996994,216.62832933664322,216.91911816596985,217.0630893111229
180,217.08732587099075,218.73283344507217,217.43933540582657,217.23724216222763,215.60575568675995,217.2968121767044,217.76615023612976,215.40849232673645,218.06527131795883,216.12970501184464,216.70180189609528,217.14800083637238,216.65600019693375,217.0024968981743,217.1069939136505
