shift,pair_00,pair_01,pair_02,pair_03,pair_04,pair_05,pair_06,pair_07,pair_08,pair_09,pair_10,pair_11,pair_12,pair_13,pair_14
159,214.5570603609085,216.82711619138718,216.80686950683594,215.07715719938278,216.00595939159393,216.4857458472252,216.61405408382416,219.97554486989975,217.65769600868225,216.82440680265427,215.5673786997795,218.0485541820526,216.95384865999222,213.9363740682602,218.02266949415207
160,214.54654294252396,216.86509823799133,216.83665871620178,215.1415714621544,216.04938513040543,216.47914803028107,216.60588347911835,219.97693729400635,217.6536613702774,216.8871255517006,215.61287534236908,218.05444234609604,216.95129311084747,213.9557956457138,218.00073701143265
161,214.54029017686844,216.90035444498062,216.86411100625992,215.2072492837906,216.09236443042755,216.47800582647324,216.6055771112442,219.9823670387268,217.64863365888596,216.95684671401978,215.66076374053955,218.06457781791687,216.94927334785461,213.97520858049393,217.9689010977745
162,214.53894692659378,216.93344748020172,216.8863132596016,215.27140033245087,216.1339173913002,216.48445516824722,216.6141825914383,219.99204355478287,217.64355075359344,217.0314759016037,215.71024465560913,218.07974553108215,216.9494064450264,213.99416893720627,217.9304558634758
163,214.54165244102478,216.9646567106247,216.90109372138977,215.3311208486557,216.1721168756485,216.5008064508438,216.63226586580276,220.0062222480774,217.64013558626175,217.11012095212936,215.76122957468033,218.09996211528778,216.95289313793182,214.01233786344528,217.88976299762726
164,214.54799461364746,216.99480766057968,216.90723943710327,215.3829215168953,216.20509946346283,216.52700316905975,216.6589770913124,220.0246241092682,217.64008897542953,217.1911633014679,215.81510066986084,218.12613952159882,216.95998615026474,214.03104090690613,217.85112458467484
165,214.5569907426834,217.02570360898972,216.9038690328598,215.42213422060013,216.23016959428787,216.5621577501297,216.69256246089935,220.04690718650818,217.64365202188492,217.27224147319794,215.87442034482956,218.15867447853088,216.97104448080063,214.05165737867355,217.8184779882431
166,214.5684072971344,217.05819725990295,216.89215713739395,215.4466134905815,216.24463093280792,216.60484313964844,216.7314771413803,220.07205772399902,217.6518275141716,217.3503829240799,215.93964219093323,218.19727540016174,216.9856167435646,214.07508957386017,217.7948655486107
167,214.5829330086708,217.09394866228104,216.8744379878044,215.45693093538284,216.24793487787247,216.65332382917404,216.77446740865707,220.09899640083313,217.66285526752472,217.42282038927078,216.0103299021721,218.24102401733398,217.00258493423462,214.10264021158218,217.7823024392128
168,214.6021721959114,217.13407766819,216.85258185863495,215.45470982789993,216.23986619710922,216.70644629001617,216.8210011124611,220.12745451927185,217.6750373840332,217.48801386356354,216.0874183177948,218.2878760099411,217.0222053527832,214.1347714662552,217.78159594535828
169,214.62640249729156,217.1785445213318,216.8304585814476,215.44167643785477,216.22047704458237,216.7625257372856,216.87053680419922,220.1574519276619,217.6872678399086,217.54567539691925,216.1721795797348,218.3343142271042,217.04493832588196,214.17087906599045,217.7931592464447
170,214.6570119857788,217.22556799650192,216.81075555086136,215.4175564646721,216.19152581691742,216.81893873214722,216.92346620559692,220.18902945518494,217.69983488321304,217.5978026986122,216.26409500837326,218.37636721134186,217.07088160514832,214.210673391819,217.81651532649994
171,214.6960290670395,217.27320057153702,216.795591711998,215.38410717248917,216.15416449308395,216.8738261461258,216.98111635446548,220.22168093919754,217.71391832828522,217.64514499902725,216.3619945049286,218.4120147228241,217.10075491666794,214.25486087799072,217.84987062215805
172,214.7447094321251,217.31860333681107,216.78636014461517,215.34429055452347,216.11108285188675,216.92598342895508,217.04354631900787,220.25498855113983,217.72953659296036,217.68774318695068,216.463860809803,218.4412900209427,217.13461619615555,214.3030816912651,217.89090585708618
173,214.80148893594742,217.3591262102127,216.78481817245483,215.30203300714493,216.06598269939423,216.97465711832047,217.11163711547852,220.28849297761917,217.74745416641235,217.72603154182434,216.5693280696869,218.46437269449234,217.17317765951157,214.35698980093002,217.93733364343643
174,214.86649256944656,217.38979238271713,216.79182559251785,215.2587416768074,216.02415508031845,217.0194343328476,217.18638223409653,220.32171094417572,217.76895552873611,217.76195913553238,216.67923212051392,218.48210203647614,217.21699339151382,214.4170748591423,217.98695242404938
175,214.9397069811821,217.40876746177673,216.80830091238022,215.2161157131195,215.99077093601227,217.06194752454758,217.26651811599731,220.35484582185745,217.79552298784256,217.79666590690613,216.79437732696533,218.4966623187065,217.26473104953766,214.48249471187592,218.03840178251266
176,215.02186191082,217.4161355495453,216.8350664973259,215.1756329536438,215.97114861011505,217.10500228405,217.35113108158112,220.38883912563324,217.82775539159775,217.83240777254105,216.91398322582245,218.50985097885132,217.31500262022018,214.54988610744476,218.0907450914383
177,215.11413842439651,217.4122753739357,216.87088185548782,215.13727569580078,215.96910732984543,217.14960151910782,217.4401473402977,220.4234540462494,217.86585384607315,217.87093484401703,217.03462499380112,218.52312177419662,217.36671543121338,214.61585766077042,218.14391881227493
178,215.21480083465576,217.3987718820572,216.91469711065292,215.10234582424164,215.98774468898773,217.19642579555511,217.53326761722565,220.4586085677147,217.90982073545456,217.91582238674164,217.15436190366745,218.53671008348465,217.41957533359528,214.6771866083145,218.19810891151428
179,215.32380932569504,217.37871021032333,216.96254581212997,215.07664966583252,216.02909195423126,217.2472358942032,217.62902969121933,220.4933540225029,217.9597195982933,217.96763807535172,217.2694327235222,218.55259639024734,217.47421616315842,214.73248904943466,218.25302082300186
180,215.44205260276794,217.35687798261642,217.01230645179749,215.06528174877167,216.0914590358734,217.30307930707932,217.72575426101685,220.52657115459442,218.01537638902664,218.02531415224075,217.3761066198349,218.57269662618637,217.53062403202057,214.78307926654816,218.30892133712769
