shift,pair_02,pair_03,pair_04,pair_05,pair_06,pair_07,pair_08,pair_09,pair_10,pair_11,pair_12,pair_13,pair_14,pair_15,pair_16
88,217.21946674585342,217.3573390841484,217.1387187242508,216.68087476491928,217.57146817445755,217.74492424726486,215.68867111206055,217.46691447496414,216.3438069820404,215.83298456668854,217.43810892105103,216.23635709285736,216.0830084681511,215.38638454675674,217.05535888671875
89,217.22654348611832,217.35698807239532,217.14096504449844,216.69638866186142,217.52047765254974,217.7480994462967,215.68256002664566,217.4638300538063,216.31398230791092,215.8150486946106,217.4325133562088,216.22501295804977,216.07170593738556,215.4018087387085,217.027088701725
90,217.23150664567947,217.3632596731186,217.14424514770508,216.70487666130066,217.47260701656342,217.75423389673233,215.6799698472023,217.45897924900055,216.27994948625565,215.79607272148132,217.42849469184875,216.2167171239853,216.06390416622162,215.4152125120163,216.99688863754272
91,217.23496836423874,217.37596076726913,217.1490073800087,216.7049206495285,217.42957878112793,217.7644459605217,215.68048483133316,217.4526970386505,216.24405169487,215.7768868803978,217.42594027519226,216.21068048477173,216.060391664505,215.42610603570938,216.96511733531952
92,217.23654329776764,217.39408457279205,217.15560674667358,216.69635426998138,217.39224714040756,217.77933156490326,215.6834562420845,217.44544756412506,216.209321975708,215.7578649520874,217.42499142885208,216.20612448453903,216.06090539693832,215.4342259168625,216.93232822418213
93,217.2356448173523,217.416441321373,217.16399323940277,216.6806223988533,217.36030197143555,217.79862928390503,215.6882597208023,217.43740510940552,216.17879629135132,215.7392000555992,217.4259451031685,216.20221942663193,216.06432169675827,215.43957620859146,216.89909702539444
94,217.23214399814606,217.4420998096466,217.17386150360107,216.65887373685837,217.33319300413132,217.82148188352585,215.69412642717361,217.42870473861694,216.1546429991722,215.72098064422607,217.42901903390884,216.198211312294,216.06939041614532,215.44263172149658,216.86652076244354
95,217.2258159518242,217.4698355793953,217.18450111150742,216.6323191523552,217.3102626800537,217.8470469713211,215.70046430826187,217.41933500766754,216.13840585947037,215.70386803150177,217.43409621715546,216.1936748623848,216.0755786895752,215.4441083073616,216.83590346574783
96,217.21686416864395,217.49780476093292,217.1950799226761,216.60205471515656,217.29102367162704,217.87432485818863,215.7067956328392,217.4096281528473,216.13078701496124,215.68862968683243,217.44093042612076,216.1887024641037,216.08186095952988,215.44459986686707,216.8085652589798
97,217.20496594905853,217.52420914173126,217.2052299976349,216.56912606954575,217.275272667408,217.9022092819214,215.7133761048317,217.39976924657822,216.1316836476326,215.67614382505417,217.44915515184402,216.18353176116943,216.0864464044571,215.44434684515,216.78529262542725
98,217.1900885105133,217.54737502336502,217.21450752019882,216.53489834070206,217.26310020685196,217.92976462841034,215.72082591056824,217.39029705524445,216.14057821035385,215.6667748093605,217.45847445726395,216.17825895547867,216.08832186460495,215.44336837530136,216.76658964157104
99,217.17231684923172,217.56577932834625,217.22292935848236,216.5007141828537,217.2545292377472,217.95580863952637,215.72990936040878,217.38115960359573,216.1572595834732,215.66007554531097,217.4691064953804,216.17375153303146,216.08675855398178,215.44160336256027,216.75247305631638
100,217.15156888961792,217.5783975124359,217.2304419875145,216.46806180477142,217.25029927492142,217.9790410399437,215.7410848736763,217.37257826328278,216.1814814209938,215.65496534109116,217.48202830553055,216.17138147354126,216.08177024126053,215.43876910209656,216.7428783774376
101,217.1286393404007,217.58464413881302,217.2365653514862,216.43816995620728,217.25129240751266,217.99882316589355,215.75440162420273,217.36432766914368,216.21282893419266,215.65025728940964,217.49783438444138,216.172553896904,216.07366102933884,215.43442058563232,216.73817485570908
102,217.10503149032593,217.58442616462708,217.24113327264786,216.41205793619156,217.25824904441833,218.01479703187943,215.76917159557343,217.35712713003159,216.2500142455101,215.6451751589775,217.51624900102615,216.1777045726776,216.0627663731575,215.42801868915558,216.738336622715
103,217.08228188753128,217.5781802535057,217.2441395521164,216.3899472951889,217.2708693742752,218.0271171927452,215.78442007303238,217.35127013921738,216.29198640584946,215.63999146223068,217.53680300712585,216.18715101480484,216.04960453510284,215.41942310333252,216.74312216043472
104,217.06183284521103,217.56710463762283,217.24585688114166,216.37160527706146,217.28830742835999,218.03683060407639,215.79997408390045,217.34621262550354,216.33768582344055,215.63612109422684,217.55936390161514,216.2008484005928,216.0349823832512,215.4091820716858,216.75151485204697
105,217.04447376728058,217.55241924524307,217.2472524046898,216.35658186674118,217.3098462820053,218.0451456308365,215.81638795137405,217.3415448665619,216.38495510816574,215.6338273882866,217.58345121145248,216.21815890073776,216.01942539215088,215.39812290668488,216.7620279788971
106,217.0301012992859,217.53550040721893,217.24885874986649,216.34487468004227,217.33431726694107,218.05320173501968,215.83399486541748,217.33736407756805,216.43148213624954,215.63318991661072,217.60787272453308,216.23796391487122,216.0033410191536,215.38714617490768,216.77324175834656
107,217.0176653265953,217.5180990099907,217.2509372830391,216.33733838796616,217.3600726723671,218.0619157552719,215.85276454687119,217.3339935541153,216.4752579331398,215.63453245162964,217.63158190250397,216.25923585891724,215.98746091127396,215.3775219321251,216.78399866819382
108,217.00626814365387,217.50151896476746,217.25295716524124,216.33566200733185,217.3856572508812,218.07154023647308,215.87265866994858,217.3311727643013,216.51505184173584,215.63811135292053,217.65396004915237,216.2805294394493,215.9732815027237,215.37081545591354,216.79302191734314
109,216.99559658765793,217.4869950413704,217.25334459543228,216.341088950634,217.40980333089828,218.081791639328,215.89433604478836,217.32921701669693,216.55022782087326,215.643728017807,217.6751692891121,216.3003070950508,215.96267902851105,215.36898350715637,216.7988439798355
110,216.98575884103775,217.47501933574677,217.25061285495758,216.35425978899002,217.43168753385544,218.09216821193695,215.91666388511658,217.32875835895538,216.58061331510544,215.6509330868721,217.69574570655823,216.31681734323502,215.95645648241043,215.37336438894272,216.79991406202316
111,216.97684341669083,217.4655197262764,217.2437407374382,216.37578397989273,217.45040982961655,218.10216236114502,215.93894469738007,217.330657184124,216.60616970062256,215.659454703331,217.7160965204239,216.32897460460663,215.95491981506348,215.384461581707,216.79493641853333
112,216.9681654572487,217.4589999318123,217.2321279644966,216.40593314170837,217.46510392427444,218.11110472679138,215.96069955825806,217.3353709578514,216.6268303990364,215.66891384124756,217.7363724708557,216.33628034591675,215.95819681882858,215.40252423286438,216.78374534845352
113,216.95880180597305,217.455038189888,217.21557694673538,216.44387954473495,217.47483414411545,218.11804378032684,215.98196589946747,217.34304988384247,216.64229702949524,215.67885065078735,217.75658917427063,216.33877897262573,215.9658527970314,215.42685186862946,216.7666541337967
114,216.94857168197632,217.4515922665596,217.19463282823563,216.48821240663528,217.47918289899826,218.12204366922379,216.00297087430954,217.35385012626648,216.65261846780777,215.68865591287613,217.77701556682587,216.3369602560997,215.97675502300262,215.45569455623627,216.74470776319504
115,216.93736666440964,217.447221159935,217.17020112276077,216.53677958250046,217.47862255573273,218.12336724996567,216.02376127243042,217.36816716194153,216.6580991744995,215.69735103845596,217.79793602228165,216.3312173485756,215.98948389291763,215.48741346597672,216.7186722755432
116,216.92511999607086,217.44131565093994,217.14306944608688,216.58689790964127,217.47440934181213,218.12183785438538,216.0443806052208,217.38619297742844,216.65935254096985,215.7041083574295,217.8187164068222,216.32237285375595,216.00197672843933,215.52072525024414,216.68898820877075
117,216.91170555353165,217.43345767259598,217.11453413963318,216.63598042726517,217.46784663200378,218.117751121521,216.06574243307114,217.40659952163696,216.6572686433792,215.70864486694336,217.83828938007355,216.31095558404922,216.01209449768066,215.5545043349266,216.65620583295822
118,216.89692348241806,217.4227578639984,217.0861274600029,216.68202662467957,217.46048593521118,218.11151671409607,216.08925986289978,217.4282950758934,216.65276318788528,215.71069240570068,217.85533320903778,216.29673999547958,216.01852190494537,215.5869831442833,216.62139111757278
119,216.88089388608932,217.40911155939102,217.05919182300568,216.72351390123367,217.453347325325,218.10345697402954,216.1154344677925,217.44969481229782,216.6461849808693,215.7096261382103,217.86846047639847,216.27968227863312,216.020925283432,215.61701744794846,216.58567875623703
120,216.86447113752365,217.39257729053497,217.03429174423218,216.75901705026627,217.44693386554718,218.09424740076065,216.14340335130692,217.47004628181458,216.6376873254776,215.705171585083,217.87637662887573,216.26027208566666,216.02014023065567,215.64411973953247,216.55025678873062
121,216.84831780195236,217.37435096502304,217.01264989376068,216.7876997590065,217.4412807226181,218.08485239744186,216.17180341482162,217.48915934562683,216.62767833471298,215.6972873210907,217.87832003831863,216.2392053604126,216.01761955022812,215.66779208183289,216.5164713859558
122,216.8328719139099,217.35585302114487,216.99529534578323,216.80902910232544,217.4360706806183,218.07598942518234,216.19855380058289,217.5065421462059,216.61679005622864,215.6858634352684,217.8740230202675,216.2174225449562,216.01524084806442,215.68798571825027,216.4858073592186
123,216.81860357522964,217.33874815702438,216.98280495405197,216.82254880666733,217.43079155683517,218.06812596321106,216.22133553028107,217.52142637968063,216.6061155796051,215.6719001531601,217.8637182712555,216.19597351551056,216.01441925764084,215.70484668016434,216.4597651362419
124,216.80554926395416,217.32444709539413,216.97548401355743,216.8281348347664,217.42478424310684,218.06179350614548,216.23841404914856,217.53299391269684,216.5964758992195,215.65641576051712,217.84844118356705,216.17498070001602,216.0165895819664,215.7186563014984,216.43991649150848
125,216.79311567544937,217.3142056465149,216.9735542535782,216.8259756565094,217.4176509976387,218.05719155073166,216.248576939106,217.54044491052628,216.58834248781204,215.63991236686707,217.8290223479271,216.1537882089615,216.02282631397247,215.72982221841812,216.42783337831497
126,216.7791268825531,217.30904299020767,216.97670167684555,216.81620025634766,217.40971690416336,218.0539264678955,216.25210279226303,217.54293650388718,216.58168476819992,215.62254965305328,217.8058511018753,216.13081765174866,216.03296130895615,215.73786133527756,216.42462813854218
127,216.7622253894806,217.3090341091156,216.98450255393982,216.79862993955612,217.40181958675385,218.05158299207687,216.2502400279045,217.54002439975739,216.57581597566605,215.60533851385117,217.7793169617653,216.1045571565628,216.04583770036697,215.7416068315506,216.43077552318573
128,216.74289911985397,217.31328880786896,216.99620908498764,216.77298164367676,217.39404380321503,218.04942178726196,216.24381303787231,217.53126060962677,216.56966125965118,215.58928829431534,217.7497854232788,216.07419735193253,216.05985271930695,215.74039655923843,216.44614970684052
129,216.72232365608215,217.32082164287567,217.01072758436203,216.73967045545578,217.38609212636948,218.04666769504547,216.2332924604416,217.51727080345154,216.56179136037827,215.5755203962326,217.71763747930527,216.03941237926483,216.07277923822403,215.73368221521378,216.4702354669571
130,216.70243000984192,217.3304607272148,217.02678179740906,216.70021522045135,217.37773019075394,218.04292047023773,216.21943229436874,217.49911504983902,216.55071848630905,215.5651969909668,217.6835077404976,216.0010033249855,216.08284759521484,215.72112786769867,216.50218099355698
131,216.68475365638733,217.3411567211151,217.04309332370758,216.6564238667488,217.36843413114548,218.03810334205627,216.2030627131462,217.47814083099365,216.53563475608826,215.55882954597473,217.64810222387314,215.9596385359764,216.08854669332504,215.70259952545166,216.54100209474564
132,216.67048525810242,217.35311263799667,217.05839037895203,216.61049842834473,217.35921949148178,218.03252297639847,216.18498796224594,217.45613461732864,216.51595377922058,215.55684977769852,217.6120172739029,215.9161777496338,216.08883547782898,215.6778472661972,216.58583629131317
133,216.66036891937256,217.3664003610611,217.07159233093262,216.56460684537888,217.35080343484879,218.0276513695717,216.16590231657028,217.4346485733986,216.49087297916412,215.55930376052856,217.5761160850525,215.8716368675232,216.08218604326248,215.64706367254257,216.63511645793915
134,216.65457391738892,217.38060915470123,217.08204627037048,216.51970618963242,217.34348386526108,218.02523547410965,216.14632630348206,217.41472136974335,216.4598604440689,215.56584256887436,217.54197990894318,215.82686549425125,216.06782346963882,215.60989916324615,216.68701034784317
135,216.65259540081024,217.3952578306198,217.08951270580292,216.47623753547668,217.33666723966599,218.02646201848984,216.1269599199295,217.39699321985245,216.4225645661354,215.57573127746582,217.51085072755814,215.78267216682434,216.04556947946548,215.56678450107574,216.73947048187256
136,216.65432542562485,217.40959829092026,217.09383189678192,216.4338919520378,217.3298351764679,218.03185588121414,216.1079825758934,217.3814521431923,216.37907963991165,215.5877137184143,217.48314481973648,215.73998111486435,216.0168977379799,215.51964437961578,216.79033648967743
137,216.6602013707161,217.42250037193298,217.09500008821487,216.39209914207458,217.32204765081406,218.04122459888458,216.08955264091492,217.3675502538681,216.33049231767654,215.6007154583931,217.45876288414001,215.6996995806694,215.98469811677933,215.47035789489746,216.83773577213287
138,216.67085897922516,217.43265557289124,217.0932570695877,216.35232454538345,217.31263905763626,218.05368554592133,216.07239252328873,217.35510647296906,216.27789688110352,215.61475425958633,217.43756359815598,215.66291004419327,215.95144885778427,215.42094802856445,216.8803945183754
139,216.68712317943573,217.4384062886238,217.08888095617294,216.31587153673172,217.30137240886688,218.06844514608383,216.05623054504395,217.34401220083237,216.2222256064415,215.63053530454636,217.4190937280655,215.6306980252266,215.9195932149887,215.37335658073425,216.91684538125992
140,216.7093014717102,217.43871557712555,217.08268290758133,216.28406256437302,217.28836661577225,218.0847378373146,216.040387570858,217.3342086672783,216.16421192884445,215.6495510339737,217.40293830633163,215.60317879915237,215.89194428920746,215.32927185297012,216.9463021159172
141,216.736920773983,217.43314045667648,217.075703561306,216.25886398553848,217.27448576688766,218.10191768407822,216.0253735780716,217.32571870088577,216.10520154237747,215.67281967401505,217.38887906074524,215.57979613542557,215.8697583079338,215.2895306944847,216.96861219406128
142,216.76921087503433,217.4220186471939,217.0702464580536,216.2422714829445,217.26078313589096,218.11957895755768,216.01164883375168,217.31881868839264,216.04704040288925,215.70115494728088,217.3769010901451,215.55917537212372,215.85311943292618,215.25456124544144,216.98361998796463
143,216.80506950616837,217.40626794099808,217.0681111216545,216.23514431715012,217.24816811084747,218.1374273300171,215.9998683333397,217.3141657114029,215.9916512966156,215.73492109775543,217.36702340841293,215.53910434246063,215.84176117181778,215.22357374429703,216.99120503664017
144,216.84353560209274,217.38632190227509,217.07066428661346,216.23745220899582,217.23755741119385,218.15461856126785,215.99039071798325,217.31184023618698,215.94063138961792,215.77446472644806,217.3591267466545,215.51678657531738,215.83443093299866,215.1958845257759,216.99104005098343
145,216.8832877278328,217.36313319206238,217.07802879810333,216.2466263771057,217.22985845804214,218.169990837574,215.98277920484543,217.31175351142883,215.89583712816238,215.8195264339447,217.35357654094696,215.49087595939636,215.82908725738525,215.17111325263977,216.98328572511673
146,216.9230632185936,217.33786791563034,217.09054386615753,216.26030659675598,217.2264330983162,218.18234646320343,215.97622632980347,217.31389212608337,215.85919404029846,215.8692997097969,217.35080897808075,215.46217292547226,215.82403951883316,215.1494381427765,216.96909534931183
147,216.9619199037552,217.31121397018433,217.10834580659866,216.27600479125977,217.22808492183685,218.18982630968094,215.97102242708206,217.31824892759323,215.8328971862793,215.92223572731018,217.35084837675095,215.4320120215416,215.8175894021988,215.13047695159912,216.95094501972198
148,216.99869620800018,217.28442406654358,217.13046139478683,216.29231601953506,217.23496961593628,218.1908102631569,215.9680415391922,217.3246983885765,215.81885623931885,215.9768807888031,217.35449117422104,215.40195137262344,215.8080114722252,215.11296844482422,216.93190693855286
149,217.03167515993118,217.25853526592255,217.1549664735794,216.30785989761353,217.2477552294731,218.185766518116,215.9689725637436,217.33287525177002,215.81917083263397,216.03121691942215,217.3626458644867,215.37374675273895,215.79554837942123,215.09574729204178,216.91481041908264
150,217.0600900053978,217.23364037275314,217.1801551580429,216.32103723287582,217.2662603855133,218.1764565706253,215.97470903396606,217.34205889701843,215.83589732646942,216.08272057771683,217.37582314014435,215.34911614656448,215.7814902663231,215.07729268074036,216.90213125944138
151,217.08313137292862,217.2095245718956,217.20412480831146,216.33019745349884,217.289759516716,218.16393214464188,215.98444706201553,217.35275888442993,215.86985301971436,216.12906056642532,217.3938528895378,215.33061599731445,215.76702469587326,215.05678814649582,216.8951679468155
152,217.10030072927475,217.1861416697502,217.22577023506165,216.33376795053482,217.31790256500244,218.14833760261536,215.99685430526733,217.36493837833405,215.91771686077118,216.16750890016556,217.41551852226257,215.32084399461746,215.75358951091766,215.0339378118515,216.89453732967377
153,217.11197966337204,217.1645273566246,217.24443995952606,216.33110165596008,217.35015094280243,218.12969410419464,216.01017957925797,217.3785063624382,215.97668141126633,216.1949644088745,217.43899923563004,215.32096582651138,215.74250727891922,215.00879472494125,216.89972287416458
154,217.11844408512115,217.14605116844177,217.2601665854454,216.32293558120728,217.38475513458252,218.1082352399826,216.02289885282516,217.39274150133133,216.04543161392212,216.20887887477875,217.46266627311707,215.33132314682007,215.73432755470276,214.98106336593628,216.908677816391
155,217.1204719543457,217.13153380155563,217.27334868907928,216.31082755327225,217.42039054632187,218.0849648118019,216.03494709730148,217.4069260954857,216.12033063173294,216.20832324028015,217.4848912358284,215.35187178850174,215.7293894290924,214.95213758945465,216.91889214515686
156,217.11886078119278,217.1220698952675,217.28503561019897,216.29648286104202,217.45543533563614,218.0608855485916,216.04635018110275,217.42053544521332,216.1972455382347,216.1936485171318,217.50432062149048,215.3811258673668,215.72760766744614,214.92414420843124,216.9277657866478
157,217.11451971530914,217.11894607543945,217.2960729598999,216.28187710046768,217.4886615872383,218.03710919618607,216.05786579847336,217.43350702524185,216.27260208129883,216.16647386550903,217.51982551813126,215.41671335697174,215.72921442985535,214.89942276477814,216.9345362186432
158,217.10845583677292,217.12322276830673,217.30790603160858,216.269340634346,217.5203139781952,218.01525926589966,216.07001227140427,217.44657117128372,216.3437883257866,216.128968000412,217.53146314620972,215.4568727016449,215.73515623807907,214.87918281555176,216.93887478113174
159,217.10076957941055,217.13490062952042,217.32184618711472,216.2612720131874,217.55162799358368,217.9961195588112,216.08189886808395,217.45985025167465,216.40945905447006,216.0835644006729,217.53966134786606,215.50042444467545,215.74499171972275,214.8643838763237,216.94102782011032
160,217.091490149498,217.1546664237976,217.33874595165253,216.25986570119858,217.58345621824265,217.97887670993805,216.09291660785675,217.47403073310852,216.46954268217087,216.03306567668915,217.54466795921326,215.54673027992249,215.75704324245453,214.85720074176788,216.94160914421082
161,217.08101326227188,217.18315666913986,217.35951679944992,216.26748144626617,217.615751683712,217.96221441030502,216.1036519408226,217.4897140264511,216.5238538980484,215.9806808233261,217.54616951942444,215.5966767668724,215.770045876503,214.85837596654892,216.94223576784134
162,217.0702005624771,217.2203558087349,217.38532435894012,216.28493863344193,217.64841133356094,217.9455748796463,216.11439889669418,217.50875389575958,216.5734731554985,215.93036651611328,217.54353493452072,215.65032148361206,215.78256195783615,214.86832928657532,216.94458907842636
163,217.06056851148605,217.2653173804283,217.41818434000015,216.31228804588318,217.68173283338547,217.92934185266495,216.12460029125214,217.53280878067017,216.61961990594864,215.88625985383987,217.53568017482758,215.70794731378555,215.7937467098236,214.88646352291107,216.95022022724152
164,217.05471009016037,217.3165032863617,217.45875519514084,216.34941118955612,217.71676176786423,217.91458475589752,216.13308757543564,217.56375753879547,216.66371101140976,215.85117268562317,217.52299493551254,215.76972419023514,215.80465751886368,214.91239768266678,216.9610305428505
165,217.05553686618805,217.3710853457451,217.5060811638832,216.39518958330154,217.75422018766403,217.90225476026535,216.1388332247734,217.60239976644516,216.7072855234146,215.82692205905914,217.50713354349136,215.83641010522842,215.81541627645493,214.94518423080444,216.97699290513992
166,217.06597757339478,217.4261302947998,217.55900752544403,216.44885075092316,217.79437214136124,217.89268106222153,216.1416476368904,217.64887142181396,216.75160789489746,215.81508868932724,217.49087578058243,215.90886586904526,215.8264538049698,214.9851215481758,216.99728381633759
167,217.08797442913055,217.48002177476883,217.615252494812,216.50924134254456,217.83739918470383,217.8873534798622,216.14193898439407,217.70391005277634,216.79898989200592,215.8170164823532,217.47803390026093,215.98706191778183,215.83847838640213,215.0319795012474,217.02112579345703
168,217.1222749352455,217.53202241659164,217.6717420220375,216.57505613565445,217.88275730609894,217.88750803470612,216.14046847820282,217.76583057641983,216.84946447610855,215.8328796029091,217.4708234667778,216.0700141787529,215.85270935297012,215.08557558059692,217.04807609319687
169,217.16869974136353,217.58289968967438,217.7257804274559,216.64500898122787,217.93085926771164,217.89381766319275,216.13877046108246,217.832574903965,216.9034252166748,215.86257946491241,217.4719915986061,216.1548810005188,215.87131255865097,215.14591830968857,217.07620865106583
170,217.2258798480034,217.63319337368011,217.7756434082985,216.7172850370407,217.9816147685051,217.90815204381943,216.13744002580643,217.90195256471634,216.96138548851013,215.90542644262314,217.48326534032822,216.23851418495178,215.89424985647202,215.21065199375153,217.103948533535
171,217.29140037298203,217.682503759861,217.82261723279953,216.78925502300262,218.03434216976166,217.9324340224266,216.138527572155,217.97223383188248,217.02346801757812,215.95943838357925,217.5065365433693,216.3168402314186,215.9192722439766,215.2772553563118,217.13210898637772
172,217.36139529943466,217.7289988398552,217.8685809969902,216.860293507576,218.08787840604782,217.96664905548096,216.14375519752502,218.04205018281937,217.09037840366364,216.02000445127487,217.54216372966766,216.386128783226,215.9446085691452,215.3441851735115,217.1618111729622
173,217.43150943517685,217.7710582613945,217.914408326149,216.93110340833664,218.14067023992538,218.0105276107788,216.15349954366684,218.10986387729645,217.16209942102432,216.08405137062073,217.58937084674835,216.44558984041214,215.96610921621323,215.41073322296143,217.19423139095306
174,217.49661129713058,217.80846965312958,217.96001839637756,217.00178909301758,218.1902755498886,218.06358468532562,216.16793090105057,218.17396086454391,217.23853772878647,216.1500912308693,217.6469904780388,216.49471127986908,215.98191791772842,215.47629058361053,217.23144149780273
175,217.55293411016464,217.8419005870819,218.00657230615616,217.07078558206558,218.2349020242691,218.12501049041748,216.18710613250732,218.2321063876152,217.31850343942642,216.21790194511414,217.7129191160202,216.53399229049683,215.9926638007164,215.5410984158516,217.2758600115776
176,217.5976197719574,217.87232846021652,218.053307056427,217.13657200336456,218.27313697338104,218.19430488348007,216.21296334266663,218.28302657604218,217.40059214830399,216.28733789920807,217.78653687238693,216.56594395637512,215.99871677160263,215.60627055168152,217.32914751768112
177,217.6279617547989,217.90201073884964,218.0985815525055,217.19708347320557,218.30452632904053,218.2697837948799,216.2464680671692,218.32667976617813,217.48417329788208,216.35782247781754,217.8671065568924,216.5927369594574,216.00049549341202,215.67197769880295,217.39153587818146
178,217.64337122440338,217.9318489432335,218.1416376233101,217.2534180879593,218.32913368940353,218.3508020043373,216.28903049230576,218.36126065254211,217.56876629590988,216.4273046851158,217.95328164100647,216.61637669801712,216.0000774860382,215.7391043305397,217.46277475357056
179,217.6454232931137,217.96329087018967,218.18295353651047,217.30701369047165,218.34645700454712,218.43502932786942,216.33994048833847,218.38647311925888,217.65217292308807,216.49211138486862,218.0433988571167,216.63604986667633,216.00042510032654,215.8073763847351,217.54342633485794
180,217.63845032453537,217.99606066942215,218.22408097982407,217.3590782880783,218.3550910949707,218.52081018686295,216.39759504795074,218.40422159433365,217.73244607448578,216.55159771442413,218.1363570690155,216.65248894691467,216.00343376398087,215.8760662674904,217.6317298412323
